1263.149536	1.976446	0.000000	
1266.556030	1.976388	0.000000	
1269.962158	1.976331	0.000000	
1273.367798	1.976274	0.000000	
1276.772949	1.976218	0.000000	
1280.177856	1.976162	0.000000	
1283.582275	1.976106	0.000000	
1286.986206	1.976051	0.000000	
1290.389893	1.975996	0.000000	
1293.793213	1.975942	0.000000	
1297.196289	1.975889	0.000000	
1300.598999	1.975836	0.000000	
1304.001343	1.975783	0.000000	
1307.403564	1.975730	0.000000	
1310.805298	1.975679	0.000000	
1314.206787	1.975627	0.000000	
1317.608154	1.975576	0.000000	
1321.009277	1.975525	0.000000	
1324.410156	1.975475	0.000000	
1327.810791	1.975425	0.000000	
1331.211304	1.975376	0.000000	
1334.611572	1.975327	0.000000	
1338.011719	1.975278	0.000000	
1341.411865	1.975230	0.000000	
1344.811646	1.975182	0.000000	
1348.211426	1.975134	0.000000	
1351.611084	1.975087	0.000000	
1355.010742	1.975041	0.000000	
1358.410278	1.974994	0.000000	
1361.809692	1.974948	0.000000	
1365.209106	1.974903	0.000000	
1368.608521	1.974857	0.000000	
1372.007935	1.974812	0.000000	
1375.407349	1.974768	0.000000	
1378.806763	1.974723	0.000000	
1382.206177	1.974679	0.000000	
1385.605713	1.974636	0.000000	
1389.005127	1.974593	0.000000	
1392.404785	1.974550	0.000000	
1395.804443	1.974507	0.000000	
1399.204346	1.974465	0.000000	
1402.604248	1.974423	0.000000	
1406.004395	1.974381	0.000000	
1409.404541	1.974340	0.000000	
1412.804932	1.974299	0.000000	
1416.205566	1.974258	0.000000	
1419.606323	1.974218	0.000000	
1423.007324	1.974177	0.000000	
1426.408447	1.974138	0.000000	
1429.809937	1.974098	0.000000	
1433.211670	1.974059	0.000000	
1436.613525	1.974020	0.000000	
1440.015869	1.973981	0.000000	
1443.418335	1.973943	0.000000	
1446.821167	1.973905	0.000000	
1450.224365	1.973867	0.000000	
1453.627930	1.973829	0.000000	
1457.031738	1.973792	0.000000	
1460.436035	1.973755	0.000000	
1463.840576	1.973718	0.000000	
1467.245605	1.973682	0.000000	
1470.651123	1.973645	0.000000	
1474.056885	1.973609	0.000000	
1477.463135	1.973574	0.000000	
1480.869873	1.973538	0.000000	
1484.277100	1.973503	0.000000	
1487.684814	1.973468	0.000000	
1491.093018	1.973433	0.000000	
1494.501831	1.973398	0.000000	
1497.911133	1.973364	0.000000	
1501.320923	1.973330	0.000000	
1504.731201	1.973296	0.000000	
1508.142212	1.973263	0.000000	
1511.553711	1.973229	0.000000	
1514.965820	1.973196	0.000000	
1518.378662	1.973163	0.000000	
1521.791992	1.973131	0.000000	
1525.205933	1.973098	0.000000	
1528.620605	1.973066	0.000000	
1532.036011	1.973034	0.000000	
1535.452026	1.973002	0.000000	
1538.868896	1.972970	0.000000	
1542.286377	1.972939	0.000000	
1545.704468	1.972908	0.000000	
1549.123413	1.972877	0.000000	
1552.543213	1.972846	0.000000	
1555.963623	1.972815	0.000000	
1559.385010	1.972785	0.000000	
1562.807007	1.972755	0.000000	
1566.229980	1.972725	0.000000	
1569.653687	1.972695	0.000000	
1573.078369	1.972666	0.000000	
1576.503784	1.972636	0.000000	
1579.930176	1.972607	0.000000	
1583.357422	1.972578	0.000000	
1586.785645	1.972549	0.000000	
1590.214600	1.972520	0.000000	
1593.644775	1.972492	0.000000	
1597.075684	1.972464	0.000000	
1600.507568	1.972435	0.000000	
1603.940674	1.972408	0.000000	
1607.374512	1.972380	0.000000	
1610.809448	1.972352	0.000000	
1614.245361	1.972325	0.000000	
1617.682373	1.972298	0.000000	
1621.120483	1.972270	0.000000	
1624.559692	1.972244	0.000000	
1627.999756	1.972217	0.000000	
1631.441162	1.972190	0.000000	
1634.883545	1.972164	0.000000	
1638.327148	1.972138	0.000000	
1641.771851	1.972112	0.000000	
1645.217773	1.972086	0.000000	
1648.664795	1.972060	0.000000	
1652.113037	1.972034	0.000000	
1655.562500	1.972009	0.000000	
1659.013062	1.971983	0.000000	
1662.465088	1.971958	0.000000	
1665.918213	1.971933	0.000000	
1669.372437	1.971908	0.000000	
1672.828125	1.971884	0.000000	
1676.285156	1.971859	0.000000	
1679.743408	1.971835	0.000000	
1683.202881	1.971811	0.000000	
1686.663818	1.971786	0.000000	
